account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,customer_service_calls,churn,international_plan_Yes,voice_mail_plan_Yes
-0.4960089715613726,-0.5894135350539065,-0.6251200452982485,-2.0671211263020197,-0.6253963124004688,1.7179127710980042,1.5367043419504296,1.7175147599946612,-0.3834673218046688,1.076180587973624,-0.3819726424217683,-0.3719822940747929,-0.1903165416553342,-0.3779738136394602,0.3336100203943908,False,False,False
0.9702461950401396,1.6883696417002856,0.4431420445904362,-0.9162241814935856,0.4436285775279446,-0.0016913177747092,-1.3902221775844723,-0.0007094644829786,0.2527251505150919,0.612617098972329,0.2526865127408642,1.1345681971952426,0.6241038436626769,1.136632466755549,-0.4291724104559059,True,True,True
-0.8246523709720563,-0.5894135350539065,0.9763505834122496,-1.2164581670957857,0.9765130658069808,-0.924309949932444,0.1476544682728489,-0.924485929255904,0.2645429673383691,0.3550818273049428,0.2658173918131942,0.0943309532230753,-1.0047369269733455,0.1003229064852793,-0.4291724104559059,False,False,False
2.0825777007378385,-0.0015985216979859,-1.715522282127631,0.9352187297199818,-1.715041987007704,1.664911275208092,-0.1499990760866326,1.664397613270218,-0.4090725915884359,1.6942652399753504,-0.4082344005664292,-0.5513335430355114,-1.0047369269733455,-0.5506920736845049,0.3336100203943908,False,False,True
1.627532993861507,-0.5894135350539065,-0.4332387718121979,-0.6159901958913855,-0.4332974235503884,1.486276603875425,-0.9437418610452502,1.48657064380143,-0.4977062177630156,-0.3145098790302609,-0.4957735943819643,-0.3361120442826487,0.2168936510036713,-0.3381157536290655,-0.4291724104559059,False,False,False
-0.2937668796163364,-0.5894135350539065,2.708817081521878,0.5849457465174149,2.708658978828044,-0.6926737827098641,0.494916936692244,-0.6935418130626728,-0.7537589156006902,-0.1599887160298293,-0.754014216137794,-0.9817765405412354,-1.411947119632351,-0.975844713795385,-0.4291724104559059,True,False,False
-1.052174724410222,-0.5894135350539065,0.2863160037604911,-2.117160123902386,0.2862594312948276,-0.0370256483679844,-0.596479392625855,-0.0376605230738956,2.031306582418324,0.5096029903053745,2.029732147196233,1.6367516942852545,1.8457344216396936,1.6415012268872184,-1.1919548413062029,False,False,False
-2.139225968614791,-0.5894135350539065,-1.2819444045389594,-0.4658732030902854,-1.2820055087524385,-1.0420910519100273,-1.2413954054047318,-1.042267428514452,-0.2101393417299351,-1.3961580200332826,-0.2112712144814739,-1.3763492882548158,1.0313140363216826,-1.3744253138993343,-1.1919548413062029,False,True,False
0.3382396577119015,-0.5894135350539065,-0.5974448616223759,0.9352187297199818,-0.5971783965241856,-0.7731575357278792,0.5445258607521577,-0.7720628125683714,1.4719299194498647,0.3035747729714656,1.4738582664675834,-0.4437227936590801,-0.5975267343143399,-0.4444039136567849,2.621957312945281,True,False,False
0.312959396218772,-0.5894135350539065,-0.4332387718121979,2.0360766769280487,-0.4332974235503884,1.1074140591808654,-1.3902221775844723,1.1078222932445307,-0.5095240345862928,1.1791946966405784,-0.5089044734542948,0.5965144503130871,0.2168936510036713,0.5919056466134841,0.3336100203943908,False,False,False
0.4899212266706787,-0.5894135350539065,-1.4996558494558243,-0.0655612222873519,-1.5001517045652413,-0.2686618155905648,-0.7453061648055959,-0.2686046392671273,-1.0728399698291773,-0.2114957703633065,-1.0735322735644983,-0.3361120442826487,-0.1903165416553342,-0.3381157536290655,0.3336100203943908,False,False,False
0.3635199192050311,-0.5894135350539065,0.5741379139895667,0.9852577273203484,0.573865112341558,-0.9282359866650304,-0.7949150888655094,-0.9291048115797684,1.2020897686517005,-1.0871156940324191,1.202486765639424,0.2736822021837938,0.2168936510036713,0.2730411665303247,-1.1919548413062029,False,False,False
-0.0156840031919116,-0.5894135350539065,-0.3612832942549289,-0.3157562102891853,-0.3616673294029008,-0.4021470644984921,-0.2492169242064598,-0.4025522266592015,-0.9211779872637852,0.0975465556375567,-0.9203386843873111,0.4889037009366558,-1.0047369269733455,0.4856174865857641,0.3336100203943908,True,True,False
-2.5184298910117344,-0.5894135350539065,-1.027332714720931,0.6349847441177816,-1.0269589614091112,0.7030322757244962,-1.1421775572849049,0.703670089906376,-2.5205225306806445,-0.9841015853654648,-2.5223059312116103,-2.344846032642696,-1.0047369269733455,-2.344304774152279,-1.1919548413062029,False,False,False
-0.0915247876713002,0.5127396149884444,-1.141723473914538,-0.1656392174880853,-1.1420012338278036,-0.0802120524264313,1.2886597216508615,-0.0792304639886772,-0.8620889031473986,0.6641241533058062,-0.8634382084072132,-1.3763492882548158,-0.5975267343143399,-1.3744253138993343,-0.4291724104559059,False,False,True
-1.15329577038274,1.4679390116918154,-1.368659980056694,-0.9162241814935856,-1.3688298652948476,-0.0586188503972078,0.4453080126323305,-0.0584454935312864,-0.2692284258463215,-0.4690310420306926,-0.2681716904615723,-0.587203792827655,0.6241038436626769,-0.5905501336949002,0.3336100203943908,False,False,True
-0.6476905405201497,-0.5894135350539065,-1.2505791963729704,1.0352967249207152,-1.2505316795058152,0.7246254777537202,0.9413972532314664,0.7244550603637676,1.03073142471418,0.5096029903053745,1.0317853376991295,1.0269574478188113,0.6241038436626769,1.0303443067278288,-0.4291724104559059,False,False,False
-0.4454484485751135,-0.5894135350539065,-0.3723533677252779,0.1846337657144815,-0.3725203739707021,0.0375690495511518,-0.100390152026719,0.0385510352698702,0.548170571097024,-1.3961580200332826,0.5503197717136846,-0.2643715446983616,-0.5975267343143399,-0.2583996336082754,0.3336100203943908,False,False,False
-1.532499692779683,-0.5894135350539065,-1.804082869890424,1.1353747201214486,-1.8040369524636732,0.1926475004883025,0.3956990885724169,0.1932835931193355,0.2133324277708343,-1.8597215090345771,0.2132938755238725,0.3812929515602251,-0.5975267343143399,0.3793293265580441,3.384739743795578,True,False,False
0.0095962583012178,0.9536008750053848,1.0796712691355077,-0.6159901958913855,1.079616989201092,0.1808693902905443,-0.7949150888655094,0.1817363873096738,0.6269560165855393,-0.2630028246967837,0.6291050461476665,-0.0850202957376431,0.2168936510036713,-0.0856813735632301,0.3336100203943908,False,False,True
0.4899212266706787,2.349661531725696,-0.9479971881834296,-0.0655612222873519,-0.9477317360641628,0.9287793878481972,-1.092568633224991,0.9276858826138108,-0.0289328171063502,1.076180587973624,-0.0274389074688495,1.923713692622404,-0.5975267343143399,1.9205076469599835,-1.1919548413062029,False,False,True
2.0825777007378385,1.6883696417002856,-0.1527969105633552,0.1846337657144815,-0.1532888737011185,-0.1332135483163441,-1.2910043294646454,-0.1323476107131205,-0.0919611734971622,-0.7780733680315559,-0.0930933028305012,-0.0132797961533559,-0.1903165416553342,-0.0192512735459054,-0.4291724104559059,False,False,True
-0.6476905405201497,-0.5894135350539065,-1.3003945269895412,-0.6159901958913855,-1.3004556845177002,1.1564895183381918,0.99100617729138,1.1563205576451094,-0.3755887772558172,0.9731664793066694,-0.3775956827309916,1.0986979474030991,-0.5975267343143399,1.0967744067451537,1.8591748820949845,True,False,False
-0.5212892330545021,-0.5894135350539065,0.7475690650250355,0.6850237417181483,0.7475138254263766,0.1435720413309762,-1.1917864813448182,0.1424758875568241,-0.6454289280539817,1.9002934573092596,-0.6445902238683746,0.6682549498973743,-0.5975267343143399,0.6716217666342742,0.3336100203943908,False,False,False
-0.3190471411094659,-0.5894135350539065,-2.285631065850608,-1.7668871406998192,-2.2859121312740447,0.8306284695335446,1.0406151013512936,0.8306893538126533,-0.489827673214164,1.7457722943088276,-0.4913966346911876,0.3812929515602251,-0.1903165416553342,0.3793293265580441,-1.1919548413062029,False,False,False
0.2876791347256425,1.100554628344365,1.976347220233782,-1.0663411742946856,1.976078470501467,2.2557798034623016,0.0980455442129353,2.2556145507248906,-0.143171713064697,0.0460395013040795,-0.1412398594290455,0.0225904536387882,0.6241038436626769,0.0206067864644893,-0.4291724104559059,False,False,True
-0.951053678437704,-0.5894135350539065,0.5187875466378215,-0.2156782150884519,0.5185145850457723,0.5616949533513966,0.5941347848120713,0.562794179028505,-0.759667824012329,1.591251131308396,-0.7583911758285706,1.0986979474030991,-1.0047369269733455,1.0967744067451537,-0.4291724104559059,False,False,False
0.1107173042737359,1.6883696417002856,-1.2893244535191923,0.3847897561159482,-1.2896026399498992,0.9601876817088866,0.9413972532314664,0.9600180588808632,2.3641750896073,0.0460395013040795,2.362381083695268,-0.6948145422040857,-0.1903165416553342,-0.6968382937226196,1.8591748820949845,True,False,True
1.9308961317790612,-0.5894135350539065,-0.0697713595357372,0.9852577273203484,-0.0697204305290497,-0.6239681398896073,-0.4972615445060278,-0.6242585782047032,-0.0446899062040529,0.5096029903053745,-0.044946746231957,1.5650111947009666,-0.1903165416553342,1.5617851068664284,-0.4291724104559059,False,False,False
0.4393607036844196,-0.5894135350539065,0.474507252756425,0.7350627393185151,0.474017102317788,-0.3059591645501324,1.8343578863099117,-0.305555697858044,-0.49376694548859,0.7671382619727606,-0.4957735943819643,-1.1611277895019538,0.6241038436626769,-1.1618489938438947,-1.1919548413062029,False,False,False
-0.4707287100682431,1.908800271708756,0.9800406079023656,1.0352967249207152,0.9797689791773212,-0.9262729682987376,0.7429615569918121,-0.9267953704178364,1.6846506222688562,-1.1901298026993736,1.6839523316248688,-1.9861435347212588,-0.5975267343143399,-1.985582234058724,1.0963924512446874,False,False,True
-0.6729708020132792,-0.5894135350539065,-1.4166302984282064,-0.5659511982910188,-1.4165832613931724,-1.002830684584166,-0.0011723039068918,-1.0030069287616026,-0.2574106090230443,0.7156312076392833,-0.2594177710800182,0.2736822021837938,0.2168936510036713,0.2730411665303247,-1.1919548413062029,False,False,False
0.6163225341363263,-0.5894135350539065,-0.1878521432194601,-0.515912200690652,-0.1880186163180822,-0.8713084540425318,1.8839668103698248,-0.8713687825314608,0.1896967941242799,0.3035747729714656,0.1914090770699891,0.4889037009366558,0.6241038436626769,0.4856174865857641,0.3336100203943908,False,False,False
0.94496593354701,-0.5894135350539065,1.3195228609930705,0.9352187297199818,1.3194692741494976,-2.14334435540043,-0.1996080001465462,-2.143870862756165,-1.1614735960037568,-0.6750592593646014,-1.1610714673800338,1.2780491963638174,-0.5975267343143399,1.2827786867936637,1.0963924512446874,False,False,False
0.4646409651775492,-0.5894135350539065,0.939450338511086,0.8351407345192484,0.9396127142764572,0.4831742186996745,0.0484366201530217,0.4842731795228064,-0.0525684507529046,0.5611100446388517,-0.0537006656135103,-0.9459062907490918,0.6241038436626769,-0.949272673788455,1.0963924512446874,False,False,False
0.9196856720538804,-0.5894135350539065,-1.285634429029076,0.9852577273203484,-1.2852614221227785,0.5911402288457924,-0.6956972407456822,0.590507472971693,1.0760330558700764,0.149053609971034,1.075554934606897,0.5965144503130871,0.6241038436626769,0.5919056466134841,-0.4291724104559059,False,False,False
2.0572974392447088,-0.5894135350539065,1.8453513508346508,0.8851797321196151,1.8458419356878533,0.0552362148477888,0.6437437088719848,0.0547171234033964,-0.531190032095635,0.0460395013040795,-0.5307892719081786,0.1660714528073625,-0.1903165416553342,0.1667530065026046,0.3336100203943908,True,False,False
0.843844887574492,2.202707778386716,0.6442483793017777,-0.365795207889552,0.6444099020322661,0.2220927759826983,-2.134356038483177,0.2209968870625227,-0.7123965567192198,-1.0871156940324191,-0.7102446192300264,-0.0850202957376431,1.438524228980688,-0.0856813735632301,-0.4291724104559059,False,False,True
-1.4060983853140354,-0.5894135350539065,-1.5384011066020462,0.1345947681141148,-1.5381373605525457,0.9111122225515602,1.6855311141301703,0.9115197944802846,0.561958024057514,-0.4175239876972154,0.5634506507860148,-0.1926310451140744,-0.1903165416553342,-0.1919695335909501,-0.4291724104559059,False,False,False
1.5769724708752482,1.100554628344365,0.8213695548273626,1.2854917129225485,0.8213145284874243,0.650030779834584,-0.5468704685659415,0.6505529431819335,1.8264644241481836,0.2005606643045112,1.8283920014205024,-0.5154632932433671,-0.1903165416553342,-0.5108340136741102,-0.4291724104559059,False,False,True
0.1107173042737359,-0.5894135350539065,0.5833629752148576,-0.0655612222873519,0.5836328524525793,-0.4649636522198701,-1.6878757219439542,-0.4649071380313738,0.400447860806058,-0.2114957703633065,0.4015031422272744,1.6008814444931103,1.0313140363216826,1.6016431668768238,1.8591748820949845,False,False,False
0.4646409651775492,-0.5894135350539065,-1.2967045024994248,-0.2156782150884519,-1.29719977114736,-0.9282359866650304,-0.9933507851051638,-0.9291048115797684,0.764830546190441,0.0975465556375567,0.7647907965617466,-0.1567607953219302,0.2168936510036713,-0.1521114735805554,0.3336100203943908,False,False,False
-0.5718497560407612,-0.5894135350539065,0.7475690650250355,-0.2657172126888186,0.7475138254263766,-0.4021470644984921,1.0406151013512936,-0.4025522266592015,-0.2554409728858315,0.4580959359718973,-0.2550408113892415,0.4530334511445122,0.2168936510036713,0.4590454465788341,-1.1919548413062029,False,False,False
0.6163225341363263,1.7618465183697758,-1.5310210576218135,0.4348287537163149,-1.5305402293550847,-1.071536327404423,0.4453080126323305,-1.072290163619572,-0.5272507598212088,-0.9325945310319876,-0.5264123122174019,-0.3002417944905051,-1.0047369269733455,-0.2982576936186701,-0.4291724104559059,False,False,True
-0.3190471411094659,-0.5894135350539065,0.0741395955788007,-0.365795207889552,0.0746250622227053,-0.5866707909300392,-0.9933507851051638,-0.5873075196137862,-0.1451413492019098,-0.6235522050311243,-0.1456168191198222,-0.6948145422040857,0.2168936510036713,-0.6968382937226196,1.0963924512446874,False,False,False
-0.4454484485751135,2.202707778386716,-1.320689661685181,-0.515912200690652,-1.3210764691965224,-1.177539319184248,-0.2988258482663734,-1.1785244570684583,1.032701060851393,-1.0871156940324191,1.0317853376991295,0.0943309532230753,-1.0047369269733455,0.1003229064852793,-1.1919548413062029,False,False,True
-2.4678693680254757,-0.5894135350539065,-0.3409881595592891,-0.2156782150884519,-0.3410465447240785,0.8738148735919922,-0.8941329369853366,0.8745687358893676,-0.4011940470395843,0.149053609971034,-0.399480481184875,-0.910036040956948,0.6241038436626769,-0.9094146137780597,-0.4291724104559059,False,True,False
-1.3302576008346467,-0.5894135350539065,-0.5586996044761542,2.2862716649298824,-0.5591927405368818,-0.7554903704312416,0.4453080126323305,-0.7558967244348451,-0.0643862675761818,0.4580959359718973,-0.0624545849950637,-0.6948145422040857,-1.0047369269733455,-0.6968382937226196,1.0963924512446874,False,False,False
0.7174435801088443,-0.5894135350539065,-0.769031000412786,0.9852577273203484,-0.768656500695444,0.4988783656300192,0.494916936692244,0.4981298264944008,-1.1023845118873703,-0.2630028246967837,-1.1041709913999356,-0.0132797961533559,0.6241038436626769,-0.0192512735459054,-0.4291724104559059,True,False,False
-0.8752128939583154,2.349661531725696,-0.6970755228555175,-0.6660291934917522,-0.6970264065479563,1.3331611713045666,-0.5468704685659415,1.3341475271138974,0.7904358159742086,-1.6536932917006686,0.7910525547064067,-0.6230740426197985,1.0313140363216826,-0.6171221737018302,-1.1919548413062029,False,False,True
-0.5212892330545021,1.027077751674875,0.3121461751913058,0.7350627393185151,0.3123067382575506,-0.9832005009212356,0.4453080126323305,-0.982221958304212,-0.4917973093513773,-1.293143911366328,-0.4913966346911876,-0.3361120442826487,-1.411947119632351,-0.3381157536290655,-1.1919548413062029,False,False,True
-0.420168187081984,-0.5894135350539065,-0.6029798983575501,1.635764696125115,-0.6026049188080862,-0.5631145705345227,-1.340613253524559,-0.5642131079944632,0.6565005586437326,-1.6021862373671911,0.6553668042923273,-0.1208905455297866,-0.5975267343143399,-0.1255394335736254,-0.4291724104559059,False,False,False
-0.1168050491644297,-0.5894135350539065,-0.1029815799467841,0.5349067489170483,-0.1033648686892335,1.708097679266539,0.2468723163926761,1.708276995346932,0.0715186258915071,-0.4690310420306926,0.0732311654190164,-0.4078525438669365,1.0313140363216826,-0.4045458536463902,-0.4291724104559059,False,False,False
0.5657620111500673,1.908800271708756,2.319519497814602,-1.016302176694319,2.3190346788439835,-0.8614933622110665,0.4453080126323305,-0.8621310178837313,1.5526850010755937,-0.9841015853654648,1.552643540901565,1.0628276976109547,1.0313140363216826,1.0569163467347589,-0.4291724104559059,False,False,True
0.3888001806981606,1.5414158883613056,-0.3170030003735326,-0.4658732030902854,-0.3171698466749161,1.5490931915968025,-1.0429597091650773,1.5489255551736023,-0.1668073467112519,1.591251131308396,-0.1675016175737063,0.5247739507287994,-1.0047369269733455,0.5254755465961595,1.0963924512446874,True,True,True
0.1107173042737359,-0.5894135350539065,-0.5439395065156886,0.2847117609152149,-0.5439984781419601,1.833730854709295,1.1398329494711208,1.832986818091277,0.975581612872219,-1.8082144547011003,0.9748848617190312,0.0225904536387882,1.0313140363216826,0.0206067864644893,1.0963924512446874,False,True,False
-0.5212892330545021,-0.5894135350539065,0.3324413098869456,0.6850237417181483,0.3329275229363725,0.1278678944006321,0.9413972532314664,0.1286192405852305,-0.7399714626402002,0.4580959359718973,-0.7408833370654635,0.3812929515602251,-0.1903165416553342,0.3793293265580441,-0.4291724104559059,False,False,False
1.425290901916471,-0.5894135350539065,1.1202615385267871,-1.666809145499086,1.1197732541019558,-0.9301990050313234,-0.100390152026719,-0.9291048115797684,0.9420977985396004,-1.4476650743667596,0.9442461438835944,-0.0132797961533559,0.6241038436626769,-0.0192512735459054,0.3336100203943908,False,False,False
-0.8499326324651859,1.6148927650307956,0.1239549261953713,0.8351407345192484,0.1234637627778104,1.6943565507024878,-1.1917864813448182,1.6944203483753386,-0.7261840096797098,0.6641241533058062,-0.7277524579931335,0.955216948234524,-0.5975267343143399,0.950628186707039,0.3336100203943908,False,False,True
-0.5465694945476316,0.6596933683274246,1.055686109949751,-0.2657172126888186,1.0557402911519296,1.2389362897224998,-2.18396496254309,1.2394604394746724,1.150879229084166,0.3550818273049428,1.1499632493501022,0.6323847001052307,-0.1903165416553342,0.6317637066238795,-0.4291724104559059,False,False,True
-0.6224102790270202,-0.5894135350539065,-0.1158966656621916,-0.365795207889552,-0.1163885221705946,-1.3581370088832092,-0.9933507851051638,-1.3586608676991785,-0.5961880246236597,0.2005606643045112,-0.5964436672698299,-1.7350517861762529,-0.5975267343143399,-1.7331478539928893,-1.1919548413062029,False,False,False
-0.1673655721506888,-0.5894135350539065,0.0335493261875211,1.735842691325849,0.033383492865061,-0.3530716053411658,0.3956990885724169,-0.3540539622586227,-0.4051333193140104,0.149053609971034,-0.4038574408756517,-1.268738538878385,-1.0047369269733455,-1.2681371538716144,-1.1919548413062029,False,False,False
0.211838350246254,-0.5894135350539065,-0.0753063962709114,1.235452715322182,-0.0751469528129504,0.9876699388369888,-0.6460883166857686,0.9877313528240506,1.7358611618363915,-1.3446509656998054,1.7364758479141895,-0.1567607953219302,1.8457344216396936,-0.1521114735805554,-0.4291724104559059,False,False,False
0.94496593354701,-0.5894135350539065,-1.695227147431991,0.5849457465174149,-1.695506506785662,1.305678914176463,0.3460901645125033,1.3064342331707102,0.2645429673383691,0.2005606643045112,0.2658173918131942,-0.1567607953219302,2.2529446142986997,-0.1521114735805554,0.3336100203943908,False,False,False
-0.6982510635064088,-0.5894135350539065,0.4394520201003201,-2.767667092707153,0.4392873597008243,-1.148094043689852,-0.6460883166857686,-1.148501721963338,-0.0092364557342214,-1.4991721287002369,-0.0099310687057427,-0.6230740426197985,0.6241038436626769,-0.6171221737018302,-1.1919548413062029,False,False,False
-2.012824661149144,-0.5894135350539065,-1.6029765351790823,-0.2657172126888186,-1.6032556279593524,-0.7554903704312416,-1.4894400257042997,-0.7558967244348451,1.6511668079362374,-1.1386227483658964,1.653313613789431,0.3812929515602251,-0.5975267343143399,0.3793293265580441,2.621957312945281,True,False,False
0.0601567812874768,-0.5894135350539065,-0.3446781840494052,-0.4658732030902854,-0.344302458094419,-0.8752344907751177,-0.8941329369853366,-0.8759876648553253,1.0464885138118831,0.149053609971034,1.0449162167714596,-0.6230740426197985,-0.5975267343143399,-0.6171221737018302,-0.4291724104559059,False,False,False
-0.5465694945476316,1.7618465183697758,-2.377881678103517,-1.9170041335009191,-2.378163010100354,0.0199018842545142,-0.6460883166857686,0.0200755059744121,-1.0708703336919638,1.076180587973624,-1.0691553138737215,-2.1654947836819773,-0.1903165416553342,-2.171586514107234,0.3336100203943908,False,False,True
-0.2937668796163364,-0.5894135350539065,-0.8225363555194732,-2.0671211263020197,-0.8229217235344497,-0.8713084540425318,2.578491747208615,-0.8713687825314608,-0.0722648121250334,0.612617098972329,-0.071208504376617,-0.0132797961533559,0.2168936510036713,-0.0192512735459054,-0.4291724104559059,False,False,False
0.4899212266706787,-0.5894135350539065,1.3398179956887102,0.4848677513166816,1.340090058828319,0.504767420728898,0.1476544682728489,0.5050581499801973,-0.8975423536172307,-0.8810874766985103,-0.8984538859334275,1.2780491963638174,-0.5975267343143399,1.2827786867936637,-0.4291724104559059,False,False,False
0.5152014881638083,2.4231384083951863,0.6645435139974175,-0.2657172126888186,0.665030686711088,0.8129613042369076,-0.3980436963862006,0.8122138245171953,-1.0669310614175382,0.40658888163842,-1.0691553138737215,-0.228501294906218,-0.5975267343143399,-0.2318275936013454,-0.4291724104559059,False,False,True
0.0095962583012178,-0.5894135350539065,-1.0088825922703493,-1.7168481430994524,-1.0085087856438495,1.1152661326460374,-0.7453061648055959,1.1147506167303278,-0.1569591660251875,0.7671382619727606,-0.158747698192153,1.1345681971952426,-0.1903165416553342,1.136632466755549,-1.1919548413062029,False,False,False
0.3635199192050311,-0.5894135350539065,-0.0144209921839919,0.6850237417181483,-0.0143699032332641,1.386162667194479,-0.1996080001465462,1.3872646738383407,0.8810390782860011,-0.3145098790302609,0.8829687082127193,2.210675690959553,0.2168936510036713,2.212800087036213,0.3336100203943908,False,False,False
1.7033737783408958,-0.5894135350539065,0.068604558843626,1.535686700924382,0.0681132354820247,-0.4158881930625438,-1.340613253524559,-0.416408873630795,1.8047984266388424,-0.0054675530293976,1.8065072029666185,-0.1208905455297866,0.2168936510036713,-0.1255394335736254,0.3336100203943908,False,False,False
-0.7740918479857973,-0.5894135350539065,-0.5974448616223759,0.2346727633148481,-0.5971783965241856,-0.0075803728735886,1.735140038190084,-0.0076377879687758,0.6643791031925842,-1.8082144547011003,0.6641207236738806,0.8117359490659493,1.8457344216396936,0.8177679866723889,1.0963924512446874,False,False,False
0.94496593354701,-0.5894135350539065,0.9339153017759112,0.3347507585155815,0.934186191992556,0.2279818310815777,0.99100617729138,0.2279252105483199,-0.5174025791351444,0.9731664793066694,-0.5176583928358481,1.0628276976109547,-0.1903165416553342,1.0569163467347589,-0.4291724104559059,False,False,False
-1.4566589083002943,-0.5894135350539065,-0.8059312453139496,1.235452715322182,-0.8055568522259678,-0.7299711316694323,-0.596479392625855,-0.7304928716535898,0.5639276601947274,0.3035747729714656,0.5634506507860148,0.8476061988580927,-0.5975267343143399,0.8443400266793188,-1.1919548413062029,False,False,False
0.4140804421912901,0.8801239983358948,0.4837323139817159,-0.1156002198877186,0.4837848424288086,-1.2619491089348494,0.3460901645125033,-1.2616643388980215,-0.822696180403141,2.415364000644032,-0.8240455711902224,-0.5513335430355114,-0.5975267343143399,-0.5506920736845049,0.3336100203943908,False,False,True
0.1865580887531244,-0.5894135350539065,-1.94983883725002,0.2346727633148481,-1.9494677496722088,-1.1186487681954564,0.6933526329318985,-1.1184789868582183,-0.6099754775841502,-0.108481661696352,-0.6095745463421604,0.2378119523916502,-0.5975267343143399,0.2331831065199293,0.3336100203943908,False,False,False
0.4393607036844196,-0.5894135350539065,0.1811503057921752,0.9352187297199818,0.1809848989871566,0.650030779834584,0.5941347848120713,0.6505529431819335,1.3734481125892208,0.2005606643045112,1.3731881935797177,-0.0850202957376431,-1.411947119632351,-0.0856813735632301,0.3336100203943908,False,False,False
-0.9763339399308336,2.496615285064676,-0.7782560616380769,-0.2657172126888186,-0.778424240806465,-0.3177372747478911,-0.2988258482663734,-0.3171029036677057,0.5954418383901333,-1.550679183033714,0.5940893686214522,-0.0132797961533559,-0.5975267343143399,-0.0192512735459054,-1.1919548413062029,False,False,True
-0.369607664095725,-0.5894135350539065,-2.007034216846823,1.235452715322182,-2.006988885881555,0.2083516474186471,0.6437437088719848,0.2094496812528618,-0.5233114875467832,0.3550818273049428,-0.5220353525266248,-3.672045274952013,-1.819157312291357,-3.672906774498778,0.3336100203943908,False,False,False
-1.4313786468071648,-0.5894135350539065,0.4634371792860761,0.8351407345192484,0.4631640577499867,0.0944965821736499,-0.2988258482663734,0.0939776231562461,-0.7202751012680714,-0.8295804223650332,-0.7189985386115797,0.1660714528073625,0.2168936510036713,0.1667530065026046,-1.1919548413062029,False,False,False
0.262398873232513,-0.5894135350539065,-1.0402478004363385,-0.6159901958913855,-1.0399826148904727,0.2652791800411458,-0.7949150888655094,0.2648762691392369,-0.3204389654138563,-0.6235522050311243,-0.3206952067508932,0.6323847001052307,-1.0047369269733455,0.6317637066238795,2.621957312945281,True,False,False
0.6668830571225853,0.8066471216664047,-0.9184769922624988,0.7350627393185151,-0.9184285157310996,-0.7770835724604651,0.0484366201530217,-0.7766816948922359,1.2572395804936614,-1.9112285633680544,1.2593872416195215,0.7041251996895179,-0.5975267343143399,0.6981938066412041,0.3336100203943908,False,False,True
1.273609332957694,-0.5894135350539065,0.3545814568276435,-1.5166921526979855,0.3546336120719752,0.1789063719242513,0.2964812404525897,0.1794269461477411,1.5901080876826377,1.33371585964101,1.592036178118556,0.7758656992738057,-0.1903165416553342,0.7779099266619942,-1.1919548413062029,False,True,False
0.9196856720538804,-0.5894135350539065,0.6719235629776503,-1.2164581670957857,0.671542513451769,-1.0793884008695953,0.8917883291715528,-1.079218487105369,-0.2810462426695987,1.4882370226414416,-0.2813025695339023,0.6682549498973743,-0.1903165416553342,0.6716217666342742,-0.4291724104559059,False,False,False
0.1359975657668654,-0.5894135350539065,-1.112203277993607,2.0861156745284157,-1.1126980134947402,0.5499168431536384,1.9335757344297384,0.5489375320569114,-0.0643862675761818,-2.0142426720350093,-0.0624545849950637,-0.6589442924119421,1.8457344216396936,-0.6569802337122249,0.3336100203943908,False,False,False
-0.3190471411094659,-0.5894135350539065,-0.6491052044840044,0.7851017369188817,-0.6492730104496311,-0.8634563805773595,-1.2910043294646454,-0.8644404590456639,0.2665126034755818,-0.5205380963641698,0.2658173918131942,-0.8741657911648044,2.2529446142986997,-0.8695565537676649,1.0963924512446874,False,False,False
0.1359975657668654,-0.5894135350539065,1.028010926273878,1.0352967249207152,1.027522375275646,0.3968014105827801,-0.6460883166857686,0.3965144153693788,0.6919540091135646,-0.4690310420306926,0.6903824818185416,0.5606442005209437,-0.1903165416553342,0.5653336066065542,-0.4291724104559059,False,False,False
-1.102735247396481,-0.5894135350539065,-1.1896937922860509,-1.7668871406998192,-1.1897546299261283,-1.5328456434832909,-0.1996080001465462,-1.531868954844102,0.863312353051085,-1.293143911366328,0.8654608694496119,-1.3763492882548158,-1.411947119632351,-1.3744253138993343,-1.1919548413062029,True,True,False
2.107857962230968,-0.5894135350539065,-0.5125742983496998,-0.365795207889552,-0.5125246488953369,-0.4296293216265949,-1.1421775572849049,-0.430265520602389,0.5501402072342368,0.5611100446388517,0.5503197717136846,1.0269574478188113,1.438524228980688,1.0303443067278288,0.3336100203943908,False,False,False
0.211838350246254,-0.5894135350539065,-0.4867441269188852,0.0845557705137481,-0.4864773419326139,0.6618088900323422,-1.1421775572849049,0.6621001489915944,2.5217459805843307,-1.3446509656998054,2.5199516325632327,-0.1208905455297866,1.8457344216396936,-0.1255394335736254,1.0963924512446874,False,False,False
0.6668830571225853,-0.5894135350539065,0.7217388935942209,-0.365795207889552,0.7214665184636535,-0.991052574386408,1.487095417890516,-0.9914597229519408,0.067579353617081,1.591251131308396,0.0688542057282397,-0.3719822940747929,0.2168936510036713,-0.3779738136394602,0.3336100203943908,False,False,False
