call_failure,complains,subscription_length,charge_amount,seconds_of_use,frequency_of_use,frequency_of_s_m_s,distinct_called_numbers,age_group,tariff_plan,status,age,customer_value,churn
-0.3825938092084309,-0.2962874609935167,-1.4278414661899717,0.0162951754671876,-0.7464304561828772,-0.8448108550281577,-0.5336341054598793,-1.2722144481294957,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.6765802590315158,0
1.255656882531689,-0.2962874609935167,-1.5425000607249642,-0.6287221867756561,0.3724139047960006,1.15897225518503,-0.0248996471412227,0.2983828755708251,-0.9347864185490944,3.38310727692185,-0.5619514869490164,-0.6858840635666889,0.2431888058974139,0
0.7095733186183156,-0.2962874609935167,-1.7718172497949491,-0.6287221867756561,0.977323371991903,1.6816982839362964,-0.132001638366203,0.182042333074505,2.4233748749781148,-0.2955862519706612,-0.5619514869490164,2.699975488104899,-0.4946328543550329,0
0.1634897547049424,-0.2962874609935167,-1.6571586552599566,0.6613125377100313,-0.4706488959415957,-0.5137510368190223,-0.5068586076536342,-1.0395333631368555,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.5891498504371744,0
-0.3825938092084309,-0.2962874609935167,-2.459768817004904,0.0162951754671876,-0.1046072222880122,-0.6008720416109,1.135371924462731,0.065701790578185,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.9609172201453572,0
-0.3825938092084309,3.3751006426217995,-2.459768817004904,0.0162951754671876,-0.7957281962260079,-0.9667802617367866,-0.5961102670077845,-1.2722144481294957,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.77509257398538,1
0.7095733186183156,-0.2962874609935167,0.9799890190448703,0.6613125377100313,0.060909344523465,0.2180654034327506,-0.2658791273974284,-0.050638751918135,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.2023329926668798,0
-0.3825938092084309,-0.2962874609935167,1.0946476135798628,-0.6287221867756561,-0.9040879629874786,-0.9319318598200356,-0.2480287955265984,-0.8068522781442155,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.5070270917308152,0
0.9826151005750025,-0.2962874609935167,0.8653304245098778,0.6613125377100313,-0.3956305958759621,0.0263991928906195,2.893629613739491,0.3565531468189851,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,2.400709601480145,0
0.9826151005750025,-0.2962874609935167,0.9799890190448703,0.6613125377100313,0.0199469711542936,0.1309443986408728,-0.3015797911390886,0.9964261305487456,-2.0541735163914976,-0.2955862519706612,-0.5619514869490164,-1.8145039141238848,0.0063956857117833,0
0.026968863726599,-0.2962874609935167,0.9799890190448703,0.6613125377100313,-0.4099197958884638,-0.0084492090261314,-0.2926546252036736,0.8800855880524254,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.3125396351211879,0
1.1191359915533456,-0.2962874609935167,0.9799890190448703,1.3063298999528752,-0.0807918889338428,0.4097316139748816,-0.0248996471412227,0.5892342318116253,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.0377764041984553,0
0.1634897547049424,-0.2962874609935167,0.9799890190448703,0.6613125377100313,-0.4177788558953397,-0.3395090272352669,2.2331673345187792,0.0075315193300249,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,0.7889240892514634,0
1.3921777735100322,-0.2962874609935167,0.8653304245098778,1.9513472621957189,1.1909469121788023,1.089275451351528,0.9747189376252604,1.4617883005340258,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,1.2515353539386005,0
0.5730524276399723,-0.2962874609935167,0.9799890190448703,0.6613125377100313,2.3002651398160125,1.9256370973535544,-0.3105049570745036,1.5199585717821855,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.4976546504353362,0
0.5730524276399723,-0.2962874609935167,0.9799890190448703,1.3063298999528752,0.0954415778870106,0.4271558149332571,-0.2926546252036736,0.4147234180671452,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.4797111646516402,0
0.436531536661629,-0.2962874609935167,0.9799890190448703,0.6613125377100313,0.4295707048460071,0.6362462264337637,-0.2480287955265984,-0.3414901081589352,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.0645285149891632,0
0.846094209596659,3.3751006426217995,0.9799890190448703,-0.6287221867756561,-0.4468335625874263,-0.0781460128596336,-0.2391036295911834,-0.050638751918135,1.3039877771357118,-0.2955862519706612,1.7795130420052183,1.571355637547703,-0.5626310429382458,0
3.030428465250152,-0.2962874609935167,0.9799890190448703,2.5963646244385625,2.6258207467675083,2.9013923510225847,0.1714540034379078,0.8219153168042654,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,1.028264103705686,0
0.1634897547049424,-0.2962874609935167,0.9799890190448703,1.3063298999528752,-0.2427361557421946,-0.5485994387357734,4.000350189730955,-0.5741711931515753,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,1.7864414761658878,0
0.846094209596659,-0.2962874609935167,0.8653304245098778,0.6613125377100313,2.7079836468393927,2.1521517098124363,1.0282699332377505,0.7055747743079454,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,1.7983205021056574,0
0.026968863726599,-0.2962874609935167,0.8653304245098778,1.3063298999528752,0.568175944967273,0.4794284178083838,1.3495759069126914,0.4728936893153052,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,0.5112445671814879,0
-0.3825938092084309,-0.2962874609935167,0.8653304245098778,-0.6287221867756561,-0.771436556204755,-0.7751140511946555,-0.3105049570745036,-0.3996603794070952,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.5174479720969629,0
-0.1095520272517442,-0.2962874609935167,0.9799890190448703,-0.6287221867756561,-0.8107318562391346,-0.7751140511946555,-0.1944777999141082,-0.5741711931515753,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.429181560040412,0
-0.3825938092084309,-0.2962874609935167,0.8653304245098778,-0.6287221867756561,-0.9798207230537372,-1.0190528646119132,-0.3105049570745036,-1.0395333631368555,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.5865835142276008,1
0.026968863726599,-0.2962874609935167,0.8653304245098778,0.6613125377100313,0.8082345051773003,1.193820657101781,3.1167587621248667,1.4617883005340258,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,2.9934554981277497,0
0.5730524276399723,-0.2962874609935167,0.8653304245098778,1.3063298999528752,1.750607246001783,1.6642740829779208,-0.2123281317849383,1.694469385526666,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.094712128363127,0
0.7095733186183156,-0.2962874609935167,0.8653304245098778,1.3063298999528752,0.6200933716793622,0.2877622072662528,0.6534129639503193,1.1127666730450656,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.7815847565309022,0
2.7573866832934653,3.3751006426217995,0.4066960463699079,-0.6287221867756561,-0.7523842895214196,-0.2001154195682625,-0.1677023021078632,-0.050638751918135,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.3842317924909085,1
2.4843449013367787,-0.2962874609935167,0.7506718299748855,5.82145143565278,1.5053093124538384,0.6013978245170126,-0.3015797911390886,1.4036180292858658,2.4233748749781148,3.38310727692185,-0.5619514869490164,2.699975488104899,-0.4871963119295636,0
1.3921777735100322,-0.2962874609935167,0.7506718299748855,1.3063298999528752,0.4057553714918377,0.6885188293088903,-0.0784506427537129,0.3565531468189851,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.0756867633702739,0
-0.2460729182300875,-0.2962874609935167,0.5213546409049005,0.6613125377100313,-0.3034652557953266,-0.6357204435276511,-0.3105049570745036,-0.2251495656626151,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.5738101590026768,0
0.846094209596659,-0.2962874609935167,0.636013235439893,-0.6287221867756561,-0.2677422557640725,-0.3046606253185158,-0.2301784636557683,-0.108809023166295,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.2808784342326212,1
0.846094209596659,3.3751006426217995,0.7506718299748855,-0.6287221867756561,-0.4396889625811755,-0.2523880224433891,-0.0070493152703926,0.7637450455561053,1.3039877771357118,-0.2955862519706612,1.7795130420052183,1.571355637547703,-0.4352863295086405,1
-0.3825938092084309,-0.2962874609935167,0.7506718299748855,-0.6287221867756561,-0.948146329692692,-0.984204462695162,-0.3105049570745036,-0.9231928206405356,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.5760848660975264,1
-0.2460729182300875,-0.2962874609935167,0.7506718299748855,0.6613125377100313,-0.5825809627061919,-0.5834478406525245,-0.3105049570745036,-0.6905117356478954,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.6306292315214589,0
0.026968863726599,-0.2962874609935167,0.4066960463699079,1.3063298999528752,0.6360496450266557,0.6710946283505148,-0.1855526339786932,0.2402126043226651,2.4233748749781148,-0.2955862519706612,-0.5619514869490164,2.699975488104899,-0.5556125022438814,0
-0.3825938092084309,-0.2962874609935167,0.7506718299748855,-0.6287221867756561,-0.8302604295895535,-0.8970834579032844,-0.2301784636557683,-0.8068522781442155,1.3039877771357118,-0.2955862519706612,1.7795130420052183,1.571355637547703,-0.6383087982091984,1
-0.3825938092084309,-0.2962874609935167,0.7506718299748855,1.3063298999528752,-0.8993248963166447,-0.949356060778411,-0.2748042933328435,-0.9231928206405356,2.4233748749781148,-0.2955862519706612,-0.5619514869490164,2.699975488104899,-0.775500854745994,0
3.030428465250152,-0.2962874609935167,0.177378857299923,2.5963646244385625,2.848494113628992,3.127906963481467,-0.3105049570745036,3.614088336715947,-0.9347864185490944,3.38310727692185,-0.5619514869490164,-0.6858840635666889,0.8827314544877758,0
0.436531536661629,-0.2962874609935167,0.5213546409049005,2.5963646244385625,0.6789172450641606,1.00215444655965,2.1082150114229687,0.8800855880524254,0.1846006792933086,3.38310727692185,-0.5619514869490164,-0.1215741382880908,2.071596424543296,0
-0.1095520272517442,-0.2962874609935167,0.7506718299748855,0.6613125377100313,-0.0943666289457194,0.4097316139748816,-0.2926546252036736,0.5892342318116253,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.2755124585216943,0
0.026968863726599,-0.2962874609935167,0.636013235439893,-0.6287221867756561,-0.5832954227068169,-0.2523880224433891,0.0286513484712674,0.123872061826345,1.3039877771357118,-0.2955862519706612,1.7795130420052183,1.571355637547703,-0.4451531145568121,0
0.436531536661629,-0.2962874609935167,0.7506718299748855,0.6613125377100313,-0.3177544558078282,-0.0955702138180092,1.251399081623126,0.2983828755708251,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.994668429689448,0
0.1634897547049424,-0.2962874609935167,-0.2812555208400468,1.3063298999528752,-0.6666490894464098,-0.3917816301103935,1.4120520684605966,-0.3996603794070952,0.1846006792933086,3.38310727692185,-0.5619514869490164,-0.1215741382880908,1.0193985786180677,0
0.1634897547049424,-0.2962874609935167,-0.3959141153750393,0.6613125377100313,-0.6063962960603613,-0.3395090272352669,-0.0427499790120528,2.916045081738026,2.4233748749781148,-0.2955862519706612,-0.5619514869490164,2.699975488104899,-0.6627862019050569,0
1.1191359915533456,-0.2962874609935167,-0.2812555208400468,-0.6287221867756561,-0.8131133895745515,-0.5834478406525245,-0.2212532977203533,-0.6323414643997354,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.4524341214544286,0
-0.3825938092084309,-0.2962874609935167,-0.3959141153750393,-0.6287221867756561,-0.7833442228818398,-0.8448108550281577,-0.123076472430788,-0.8650225493923754,1.3039877771357118,-0.2955862519706612,1.7795130420052183,1.571355637547703,-0.5702620047735314,0
0.9826151005750025,-0.2962874609935167,-0.5105727099100318,0.6613125377100313,-0.6880828894651623,-0.4614784339438957,-0.1409268043016181,-0.2833198369107751,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.2682703355060412,0
-0.1095520272517442,-0.2962874609935167,-0.5105727099100318,0.6613125377100313,-0.2117762223817745,0.0438233938489951,-0.2391036295911834,0.2983828755708251,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.5143178195989223,0
-0.1095520272517442,-0.2962874609935167,-1.3131828716549792,0.6613125377100313,-0.5761508227005661,-0.5660236396941489,-0.0606003108828828,-0.2251495656626151,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.2349954535159999,0
1.801740446445062,-0.2962874609935167,-1.4278414661899717,1.3063298999528752,0.5426935382783117,1.4377594705190389,0.4481341474357737,1.4036180292858658,-0.9347864185490944,3.38310727692185,-0.5619514869490164,-0.6858840635666889,0.7708333631680668,0
1.255656882531689,-0.2962874609935167,-1.6571586552599566,0.6613125377100313,1.147603005474214,1.960485499270305,0.3410321562107933,1.2872774867895456,2.4233748749781148,-0.2955862519706612,-0.5619514869490164,2.699975488104899,-0.3187513352648152,0
0.7095733186183156,-0.2962874609935167,-1.5425000607249642,2.5963646244385625,-0.3003692624592846,-0.2349638214850136,-0.0338248130766377,0.065701790578185,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.4213853417067827,0
-0.1095520272517442,-0.2962874609935167,-2.3451102224699114,1.3063298999528752,0.0656724111942988,-0.3220848262768913,1.6084057190397272,-0.4578306506552552,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,1.4299346043859376,0
0.026968863726599,3.3751006426217995,-2.3451102224699114,1.3063298999528752,-0.6254485627436968,-0.6879930464027778,-0.3105049570745036,-0.6323414643997354,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.4693874939904005,1
0.7095733186183156,-0.2962874609935167,0.7506718299748855,-0.6287221867756561,0.0061340778088754,0.008974991932244,-0.5961102670077845,-0.5160009219034153,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.4570710243785447,0
-0.3825938092084309,-0.2962874609935167,0.8653304245098778,-0.6287221867756561,-1.007208356411032,-1.1235980703621664,-0.5961102670077845,-1.2722144481294957,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.8350223570612211,0
0.9826151005750025,-0.2962874609935167,0.636013235439893,-0.6287221867756561,-0.4504058625905517,-0.1826912186098869,2.322418993872929,-0.108809023166295,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,2.2351323111101857,0
0.9826151005750025,-0.2962874609935167,0.7506718299748855,-0.6287221867756561,-0.0348282955602959,-0.0781460128596336,-0.5961102670077845,0.5310639605634653,-2.0541735163914976,-0.2955862519706612,-0.5619514869490164,-1.8145039141238848,-0.3723527665511392,0
0.026968863726599,-0.2962874609935167,0.7506718299748855,-0.6287221867756561,-0.4646950626030534,-0.217539620526638,-0.5961102670077845,0.4147234180671452,-2.0541735163914976,-0.2955862519706612,-0.5619514869490164,-1.8145039141238848,-0.5662180810493547,0
1.1191359915533456,-0.2962874609935167,0.7506718299748855,0.0162951754671876,-0.1355671556484324,0.200641202474375,-0.5961102670077845,0.123872061826345,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.5543098921981129,0
0.1634897547049424,-0.2962874609935167,0.7506718299748855,-0.6287221867756561,-0.4725541226099293,-0.5485994387357734,1.6619567146522174,-0.4578306506552552,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,1.2998291353369422,0
1.3921777735100322,-0.2962874609935167,0.636013235439893,0.6613125377100313,1.1361716454642128,0.8801850398510214,0.4035083177586985,0.9964261305487456,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.7350018659389426,0
0.5730524276399723,-0.2962874609935167,0.7506718299748855,-0.6287221867756561,2.2454898731014232,1.7165466858530476,-0.5961102670077845,1.0545964017969056,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.2299780070004035,0
0.5730524276399723,-0.2962874609935167,0.7506718299748855,0.0162951754671876,0.040666311172421,0.2180654034327506,-0.5961102670077845,-0.050638751918135,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.4966839791285937,0
0.436531536661629,-0.2962874609935167,0.7506718299748855,-0.6287221867756561,0.3747954381314175,0.4271558149332571,-0.5961102670077845,-0.8068522781442155,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.3195387338745709,0
0.846094209596659,3.3751006426217995,0.7506718299748855,-0.6287221867756561,-0.5016088293020159,-0.2872364243601402,-0.5961102670077845,-0.5160009219034153,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.6760164427430488,0
3.030428465250152,-0.2962874609935167,0.7506718299748855,1.3063298999528752,2.5710454800529186,2.6923019395220784,-0.3997566164286539,0.3565531468189851,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.5117306157060284,0
0.1634897547049424,-0.2962874609935167,0.7506718299748855,0.0162951754671876,-0.2975114224567842,-0.75768985023628,3.4291395698643927,-1.0395333631368555,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,2.895856954400021,0
0.846094209596659,-0.2962874609935167,0.636013235439893,-0.6287221867756561,2.653208380124803,1.9430612983119293,0.4570593133711887,0.2402126043226651,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,1.557444574313887,0
0.026968863726599,-0.2962874609935167,0.636013235439893,0.0162951754671876,0.5134006782526833,0.2703380063078772,0.7783652870461297,0.0075315193300249,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.8555419000249813,0
-0.3825938092084309,-0.2962874609935167,0.636013235439893,-0.6287221867756561,-0.8262118229193447,-0.984204462695162,-0.5961102670077845,-0.8650225493923754,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.7678310090287452,0
-0.1095520272517442,-0.2962874609935167,0.7506718299748855,-0.6287221867756561,-0.8655071229537241,-0.984204462695162,-0.5961102670077845,-1.0395333631368555,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.7822666502075974,0
-0.3825938092084309,-0.2962874609935167,0.636013235439893,-0.6287221867756561,-1.007208356411032,-1.1235980703621664,-0.5961102670077845,-1.2722144481294957,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.8350223570612211,1
0.026968863726599,-0.2962874609935167,0.636013235439893,-0.6287221867756561,0.7534592384627108,0.9847302456012746,2.545548142258305,0.9964261305487456,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,2.901971444838741,0
0.5730524276399723,-0.2962874609935167,0.636013235439893,0.0162951754671876,1.6958319792871934,1.4551836714774145,-0.5961102670077845,1.2291072155413856,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.0493234913991985,0
0.7095733186183156,-0.2962874609935167,0.636013235439893,0.0162951754671876,0.5653181049647726,0.0786717957657462,0.0822023440837575,0.6474045030597854,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.4136168605422873,0
2.7573866832934653,3.3751006426217995,0.177378857299923,-0.6287221867756561,-0.8071595562360092,-0.409205831068769,-0.5961102670077845,-0.5160009219034153,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.7579447820395919,1
2.4843449013367787,-0.2962874609935167,0.5213546409049005,4.531416711167093,1.4505340457392488,0.392307413016506,-0.5961102670077845,0.9382558593005856,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.3685032622367787,0
1.3921777735100322,-0.2962874609935167,0.5213546409049005,0.0162951754671876,0.3509801047772481,0.4794284178083838,-0.5961102670077845,-0.108809023166295,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.3280251411130476,1
-0.2460729182300875,-0.2962874609935167,0.2920374518349155,-0.6287221867756561,-0.3582405225099162,-0.8448108550281577,-0.5961102670077845,-0.6905117356478954,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.6316888173049571,0
0.846094209596659,-0.2962874609935167,0.4066960463699079,-0.6287221867756561,-0.3225175224786621,-0.5137510368190223,-0.5961102670077845,-0.5741711931515753,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.6185460652013826,1
0.846094209596659,-0.2962874609935167,0.5213546409049005,-0.6287221867756561,-0.4944642292957651,-0.4614784339438957,-0.5782599351369544,0.2983828755708251,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.6589075346792239,1
-0.3825938092084309,3.3751006426217995,0.5213546409049005,-0.6287221867756561,-1.007208356411032,-1.1235980703621664,-0.5961102670077845,-1.2722144481294957,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.8448502582274295,1
-0.2460729182300875,-0.2962874609935167,0.5213546409049005,-0.6287221867756561,-0.6373562294207814,-0.7925382521530311,-0.5961102670077845,-1.1558739056331755,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.7225993333350083,0
0.026968863726599,-0.2962874609935167,0.177378857299923,0.0162951754671876,0.5812743783120661,0.4620042168500082,-0.5961102670077845,-0.2251495656626151,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.5457165542842373,0
-0.3825938092084309,-0.2962874609935167,0.5213546409049005,-0.6287221867756561,-0.885035696304143,-1.1061738694037908,-0.5961102670077845,-1.2722144481294957,1.3039877771357118,-0.2955862519706612,1.7795130420052183,1.571355637547703,-0.8493510675646744,1
-0.3825938092084309,-0.2962874609935167,0.5213546409049005,0.0162951754671876,-1.007208356411032,-1.1235980703621664,-0.5961102670077845,-1.2722144481294957,2.4233748749781148,-0.2955862519706612,-0.5619514869490164,2.699975488104899,-0.8939897640584719,0
3.030428465250152,-0.2962874609935167,-0.0519383317700619,1.3063298999528752,2.7937188469144023,2.918816551980961,-0.5961102670077845,3.1487261667306665,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.5815952306234767,0
0.436531536661629,-0.2962874609935167,0.2920374518349155,1.3063298999528752,0.624141978349571,0.7930640350591436,1.537004391556407,0.4147234180671452,-0.9347864185490944,3.38310727692185,-0.5619514869490164,-0.6858840635666889,1.8648799870562305,0
-0.1095520272517442,-0.2962874609935167,0.5213546409049005,-0.6287221867756561,-0.149141895660309,0.200641202474375,-0.5961102670077845,0.123872061826345,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.5131513031400251,0
0.026968863726599,-0.2962874609935167,0.4066960463699079,-0.6287221867756561,-0.6380706894214065,-0.4614784339438957,-0.5425592713952944,-0.3414901081589352,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.6746943907562988,0
0.436531536661629,-0.2962874609935167,0.5213546409049005,-0.6287221867756561,-0.3725297225224178,-0.3046606253185158,0.6801884617565644,-0.1669792944144551,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.6533359928456514,0
0.1634897547049424,-0.2962874609935167,-0.5105727099100318,0.0162951754671876,-0.7214243561609993,-0.6008720416109,0.840841448594035,-0.8650225493923754,-0.9347864185490944,3.38310727692185,-0.5619514869490164,-0.6858840635666889,0.6811574103903485,0
0.1634897547049424,-0.2962874609935167,-0.6252313044450243,-0.6287221867756561,-0.6611715627749508,-0.5485994387357734,-0.5961102670077845,2.450682911752746,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.8021071509793398,0
1.1191359915533456,-0.2962874609935167,-0.5105727099100318,-0.6287221867756561,-0.8678886562891411,-0.7925382521530311,-0.5961102670077845,-1.0977036343850155,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.7821791614731801,0
-0.3825938092084309,-0.2962874609935167,-0.6252313044450243,-0.6287221867756561,-0.8381194895964293,-1.0539012665286642,-0.5961102670077845,-1.2722144481294957,1.3039877771357118,-0.2955862519706612,1.7795130420052183,1.571355637547703,-0.8396300970738648,0
0.9826151005750025,-0.2962874609935167,-0.7398898989800168,-0.6287221867756561,-0.7428581561797518,-0.6705688454444022,-0.5961102670077845,-0.7486820068960555,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.7356351547631839,0
-0.1095520272517442,-0.2962874609935167,-0.7398898989800168,-0.6287221867756561,-0.266551489096364,-0.1652670176515114,-0.5961102670077845,-0.1669792944144551,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.5987152854001311,0
-0.1095520272517442,-0.2962874609935167,-1.5425000607249642,-0.6287221867756561,-0.6309260894151557,-0.7751140511946555,-0.5961102670077845,-0.6905117356478954,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.6950403819935631,0
1.801740446445062,-0.2962874609935167,-1.6571586552599566,0.0162951754671876,0.4879182715637221,1.2286690590185323,-0.123076472430788,0.9382558593005856,-2.0541735163914976,3.38310727692185,-0.5619514869490164,-1.8145039141238848,0.4371124462185741,0
1.255656882531689,-0.2962874609935167,-1.8864758443299412,-0.6287221867756561,1.0928277387596246,1.7513950877697986,-0.2301784636557683,0.8219153168042654,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.2384366770697465,0
0.7095733186183156,-0.2962874609935167,-1.7718172497949491,1.3063298999528752,-0.3551445291738742,-0.4440542329855201,-0.5961102670077845,-0.3996603794070952,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.628889177803604,0
-0.1095520272517442,-0.2962874609935167,-2.5744274115398964,0.0162951754671876,0.0108971444797092,-0.5311752377773978,1.0371950991731655,-0.9231928206405356,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.91340111638628,0
0.026968863726599,-0.2962874609935167,-2.5744274115398964,0.0162951754671876,-0.6802238294582863,-0.8970834579032844,-0.5961102670077845,-1.0977036343850155,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.7370641374253329,1
0.9826151005750025,-0.2962874609935167,0.8653304245098778,0.0162951754671876,0.078770844539092,0.1309443986408728,-0.4711579439119741,-0.108809023166295,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.3757551062229226,0
-0.1095520272517442,-0.2962874609935167,0.9799890190448703,-0.6287221867756561,-0.8862264629718515,-1.0190528646119132,-0.453307612041144,-0.8650225493923754,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.6804492052868579,0
1.255656882531689,-0.2962874609935167,0.7506718299748855,0.0162951754671876,-0.3777690958603351,-0.0607218119012581,2.6883507972249454,0.2983828755708251,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,2.227287487924102,0
1.255656882531689,-0.2962874609935167,0.8653304245098778,0.0162951754671876,0.0378084711699207,0.0438233938489951,-0.5068586076536342,0.9382558593005856,-2.0541735163914976,-0.2955862519706612,-0.5619514869490164,-1.8145039141238848,-0.2320597204277755,0
0.3000106456832857,-0.2962874609935167,0.8653304245098778,0.0162951754671876,-0.3920582958728367,-0.0955702138180092,-0.4979334417182192,0.8219153168042654,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.5076395128717361,0
